FSCL_YR,MINC,MINE,DepartmentNumber-Numéro-de-Ministère,DEPT_EN_DESC,RCPNT_CLS_EN_DESC,RCPNT_NML_EN_DESC,TOT_CY_XPND_AMT,AGRG_PYMT_AMT
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Matachewan First Nation Matachewan Ont",0,166173
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Mathias Colomb Band Pukatawagan Man",0,807453
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Matsqui Indian Band Matsqui BC",0,117799
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Micmacs of Gesgapegiag Maria Que",0,395100
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Mishkeegogamang First Nation Osnaburgh Ont",0,429905
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Missanabie Cree First Nation Garden River Ont",0,139314
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Mississauga First Nation Blind River Ont",0,353392
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Mistawasis Band Leask Sask",0,462718
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Mohawks of Kanesatake Kanesatake Que",0,486356
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Mohawks of theBay of Quinte Tyendinaga Mohawk Territory Ont",0,608185
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Montagnais de Unamen Shipu la Romaine Que",0,685925
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Montana Band Hobbema Alta",0,383891
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Montreal Lake Band Montreal Lake Sask",0,682860
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Moose Cree First Nation Moose Factory Ont",0,904066
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Moosomin Band Cochin Sask",0,458636
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Moricetown Indian Band Smithers BC",0,453412
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Mosakahiken Cree Nation Moose Lake Man",0,476990
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Mosquito-Grizzly Bear's Head Band Regina Sask",0,362375
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Mount Currie Indian Band Mount Currie BC",0,549449
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Munsee-Delaware First Nation Muncey Ont",0,191204
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Muscowpetung Band Fort Qu'Appelle Sask",0,318905
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Mushuau Innu First Nation Natuashish NL",0,658146
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Muskowekwan Band Lestock Sask",0,357878
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Muskrat Dam Lake First Nation Muskrat Dam Ont",0,317324
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Musqueam Indian Band Vancouver BC",0,394353
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Nahanni Butte Nahanni Butte NWT",0,156416
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Naicatchewenin First Nation Devlin Ont",0,247385
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Namgis First Nation Band Alert Bay BC",0,428324
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Nanoose First Nation Band Lantzville BC",0,187999
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Naotkamegwanning Pawitik Ont",0,426313
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Nazko Indian Band Quesnel BC",0,173116
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Nee-Tahi-Buhn Indian Band Burns Lake BC",0,111983
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Nekaneet Band Maple Creek Sask",0,206538
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Neskantaga First Nation Lansdowne House Ont",0,367195
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Neskonlith Indian Band Chase BC",0,316247
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Nibinamik First Nation Pickle Lake Ont",0,404281
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Nicickousemenecaning First Nation Fort Frances Ont",0,183674
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Nicomen Indian Band Lytton BC",0,114815
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Nooaitch Indian Band Merritt BC",0,150796
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","North Caribou Lake First Nation Weagamow Ont",0,559858
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","North Spirit Lake First Nation North Spirit Lake Ont",0,384225
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Northland s Band Lac Brochet Man",0,587596
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Northwest Angle # 33 First Nation Kenora Ont",0,244921
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Northwest Angle # 37 First Nation Sioux Narrows Ont",0,223419
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","N'Quatqua Indian Band D'Arcy BC",0,170497
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Nuxalk Nation Band Bella Coola BC",0,475098
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Obashkaand agaang Keewatin Ont",0,185040
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Ocean Man Band Stoughton Sask",0,183310
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Ochapowace Band Regina Sask",0,401871
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","O'Chiese Band Rocky Mountain House Alta",0,483499
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Ochiichagwe'Babigo'Ining First Nation Kenora Ont",0,236885
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Ojibway Nation of Saugeen Savant Lake Ont",0,150824
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Ojibways of thePic River First Nation Heron Bay Ont",0,349895
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Okanagan Indian Band Vernon BC",0,452898
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Old Massett Village Council Band Masset BC",0,510750
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","One Arrow Band Bellevue Sask",0,417002
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Onion Lake Band Onion Lake Sask",0,860765
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","O-Pipon-Na-Piwin Cree Nation South Indian Lake Man",0,463508
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Osoyoos Indian Band Oliver BC",0,265464
2009/2010,13,"Indian Affairs and Northern Development",042,"Indian Affairs and Northern Development","Grant for band support funding","Oweekeno/Wuikinuxv Nation Port Hardy BC",0,194511
