FSCL_YR,MINC,MINE,DepartmentNumber-Numéro-de-Ministère,DEPT_EN_DESC,RCPNT_CLS_EN_DESC,RCPNT_NML_EN_DESC,TOT_CY_XPND_AMT,AGRG_PYMT_AMT
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Cree School Board, Mistissini, Quebec",0,2554734
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Cross Lake First Nation, Cross Lake, Manitoba",0,15425497
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Cumberland House Cree Nation Band, Cumberland House, Saskatchewan",0,2306889
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Curve Lake First Nation, Curve Lake, Ontario",0,2497754
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Dakota Ojibway Tribal Council Inc, Portage La Prairie, Manitoba",0,100981
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Dakota Plains Band, Portage La Prairie, Manitoba",0,781664
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Dauphin River Band, Gypsumville, Manitoba",0,340970
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Day Star Band, Punnichy, Saskatchewan",0,815410
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Daylu dena Council, Lower Post, British Columbia",0,656745
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Deer Lake First Nation, Deer Lake, Ontario",0,3319897
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Delaware Nation Council Moravian of the Thames Band, Thamesville, Ontario",0,623129
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Dene Tha' Band, Chateh, Alberta",0,6351757
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Dokis First Nation, Dokis First Nation, Ontario",0,700048
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Driftpile First Nation, Driftpile, Alberta",0,2863460
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Dzawada'Enuxw First Nation, Kingcome Inlet, British Columbia",0,475278
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Eabametoong First Nation, Fort Hope, Ontario",0,4849462
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Eagle Lake First Nation, Migisi Sahgaigan, Ontario",0,1215464
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Eagle Village First Nation - Kipawa, Témiscaming, Quebec",0,681231
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Ebb and Flow Band, Ebb And Flow, Manitoba",0,5126580
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Edmonton School District #7, Edmonton, Alberta",0,179303
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Eel Ground Band Council, Eel Ground, New Brunswick",0,1360782
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Eel River Bar First Nation, Eel River Bar, New Brunswick",0,383355
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Elsipogtog First Nation, Big Cove, New Brunswick",0,7222700
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","English River First Nation Band, Patuanak, Saskatchewan",0,2249941
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Enoch Cree Nation # 440, Enoch, Alberta",0,5900260
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Ermineskin Tribe, Hobbema, Alberta",0,15741731
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Esgenoopetitj First Nation, Burnt Church, New Brunswick",0,3719377
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Esk'etemc, Alkali Lake, British Columbia",0,829006
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Federation of Saskatchewan Indians Inc, Saskatoon, Saskatchewan",0,314600
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","File Hills Qu'Appelle Tribal Council Inc, Fort Qu'Appelle, Saskatchewan",0,3777766
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","First Nation Education Initiatives Inc, Lincoln, New Brunswick",0,6706010
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","First Nations Education Steering Committee Society, West Vancouver, British Columbia",0,34178715
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","First Nations Housing and Public Works Advisory Group Inc, Edmonton, Alberta",0,400000
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","First Nations University of Canada Inc, Regina, Saskatchewan",0,600000
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Fisher River Band, Koostatak, Manitoba",0,4986344
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Fishing Lake First Nation Band, Wadena, Saskatchewan",0,2270469
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Flying Dust First Nation, Meadow Lake, Saskatchewan",0,2434502
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Fond du Lac Band, Fond Du Lac, Saskatchewan",0,2363061
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Foothills School Division #38, High River, Alberta",0,254360
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Fort Alexander Band, Fort Alexander, Manitoba",0,8046256
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Fort Mcmurray Roman Catholic Separate School Division #32, Fort McMurray, Alberta",0,795794
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Fort Nelson First Nation, Fort Nelson, British Columbia",0,1624168
2016/2017,13,"Indigenous and Northern Affairs",042,"Indian Affairs and Northern Development","Contributions to support First Nations Elementary and Secondary Educational Advancement","Fort Severn First Nation, Fort Severn, Ontario",0,1634561
